NumNormalizationFeatures=4096
0	0	0.0990877
1	0	0.1021903
2	0	0.0750294
3	0	0.1043372
4	0	0.1337618
5	0	0.06496532
6	0	0.1059453
7	0	0.08823742
8	0	0.1130568
9	0	0.1103527
10	0	0.1487215
11	0	0.1258988
12	0	0.07786597
13	0	0.07724972
14	0	0.07996795
15	0	0.06074438
16	0	0.08813407
17	0	0.1204195
18	0	0.1223485
19	0	0.1076041
20	0	0.1130701
21	0	0.09506101
22	0	0.09098452
23	0	0.1389989
24	0	0.08087651
25	0	0.1405247
26	0	0.1167248
27	0	0.09143994
28	0	0.0804324
29	0	0.1421475
30	0	0.09443495
31	0	0.1041818
32	0	0.07949631
33	0	0.07146349
34	0	0.08145439
35	0	0.1180222
36	0	0.1109534
37	0	0.09335822
38	0	0.1036068
39	0	0.1263941
40	0	0.1200464
41	0	0.1109145
42	0	0.0974168
43	0	0.1399306
44	0	0.08661091
45	0	0.09985361
46	0	0.0779082
47	0	0.1255476
48	0	0.05764566
49	0	0.1198051
50	0	0.1266845
51	0	0.2128123
52	0	0.1207023
53	0	0.1103647
54	0	0.1040726
55	0	0.06757309
56	0	0.1155827
57	0	0.1254475
58	0	0.103853
59	0	0.1365761
60	0	0.09040774
61	0	0.09478907
62	0	0.07580686
63	0	0.1256067
64	0	0.06981641
65	0	0.06527492
66	0	0.1283512
67	0	0.1829179
68	0	0.08220662
69	0	0.1009322
70	0	0.1371184
71	0	0.1260593
72	0	0.08076031
73	0	0.07360616
74	0	0.1665986
75	0	0.08552761
76	0	0.09648952
77	0	0.08766632
78	0	0.1120572
79	0	0.1520464
80	0	0.1051783
81	0	0.09483905
82	0	0.13606
83	0	0.1252466
84	0	0.1073357
85	0	0.1277128
86	0	0.09754156
87	0	0.08919445
88	0	0.07017795
89	0	0.1378971
90	0	0.1123282
91	0	0.08010439
92	0	0.099984
93	0	0.1548163
94	0	0.07625119
95	0	0.1127631
96	0	0.100374
97	0	0.199981
98	0	0.09970538
99	0	0.1164197
100	0	0.1010855
101	0	0.1345545
102	0	0.0822311
103	0	0.1437767
104	0	0.083978
105	0	0.129027
106	0	0.102612
107	0	0.07706345
108	0	0.08939146
109	0	0
110	0	0.06594122
111	0	0.1055497
112	0	0.08817526
113	0	0.1463148
114	0	0.08190183
115	0	0.08702758
116	0	0.06066747
117	0	0.1357929
118	0	0.125968
119	0	0.08278304
120	0	0.1118213
121	0	0.1517848
122	0	0.0751045
123	0	0.07935104
124	0	0.08385365
125	0	0.1108667
126	0	0.06942911
127	0	0.07350023
128	0	0.0831899
129	0	0.06985557
130	0	0.07763825
131	0	0.1355706
132	0	0.1158077
133	0	0.1467347
134	0	0.1242308
135	0	0.06914185
136	0	0.1143472
137	0	0.09289761
138	0	0.1426577
139	0	0.1400196
140	0	0.1101414
141	0	0.07784785
142	0	0.1084238
143	0	0.0979525
144	0	0.0866022
145	0	0.08675089
146	0	0.07982528
147	0	0.06084968
148	0	0.1184384
149	0	0.1041596
150	0	0.1563211
151	0	0.08878014
152	0	0.08718807
153	0	0.08951542
154	0	0.1146422
155	0	0.08392557
156	0	0.07725671
157	0	0.1193567
158	0	0.1375475
159	0	0.09029175
160	0	0.1070472
161	0	0.09006478
162	0	0.1475722
163	0	0.1168518
164	0	0.09852256
165	0	0.1439925
166	0	0.08331424
167	0	0.07847636
168	0	0.05894798
169	0	0.09278598
170	0	0.1409401
171	0	0.08269766
172	0	0.1414556
173	0	0.08390536
174	0	0.1380091
175	0	0.08288445
176	0	0.1060102
177	0	0.09990799
178	0	0.1846117
179	0	0.09662844
180	0	0.09516061
181	0	0.1751531
182	0	0.1090136
183	0	0.05226206
184	0	0.1411039
185	0	0.1731224
186	0	0.1237325
187	0	0.1082106
188	0	0.08031031
189	0	0.1020626
190	0	0.0809461
191	0	0.2100857
192	0	0.08966945
193	0	0.08428989
194	0	0.06363522
195	0	0.07743031
196	0	0.2469458
197	0	0.09909045
198	0	0.1242646
199	0	0.06857685
200	0	0.09068453
201	0	0.0844509
202	0	0.06508476
203	0	0.1329585
204	0	0.1112522
205	0	0.1682257
206	0	0.0857067
207	0	0.07586868
208	0	0.073382
209	0	0.100183
210	0	0.2015589
211	0	0.08802073
212	0	0.0638838
213	0	0.08338281
214	0	0.1140303
215	0	0.1278686
216	0	0.112673
217	0	0.1182645
218	0	0.09646457
219	0	0.1304138
220	0	0.1103445
221	0	0.1119261
222	0	0.08662201
223	0	0.1111591
224	0	0.2157684
225	0	0.08480506
226	0	0.1653418
227	0	0.1530064
228	0	0.0697386
229	0	0.09829507
230	0	0.08247422
231	0	0.1421095
232	0	0.1379624
233	0	0.07214268
234	0	0.1185257
235	0	0.09848607
236	0	0.1353211
237	0	0.1580406
238	0	0.1249075
239	0	0.1278619
240	0	0.1418674
241	0	0.09261575
242	0	0.1053161
243	0	0.2110792
244	0	0.06395166
245	0	0.1452443
246	0	0.1184826
247	0	0.1340439
248	0	0.09886102
249	0	0.09679567
250	0	0.1693221
251	0	0.1068767
252	0	0.06689724
253	0	0.07363261
254	0	0.1324887
255	0	0.07870688
256	0	0.03793897
257	0	0.07766357
258	0	0.1530607
259	0	0.1172334
260	0	0.1132975
261	0	0.105516
262	0	0.1210942
263	0	0.1281808
264	0	0.1235328
265	0	0.08840131
